RT.No502	43.000000	-306.000000	109.000000	0.000000
RT.No503	57.000000	-312.000000	101.000000	0.000000
RT.No504	67.000000	-316.000000	94.000000	0.000000
RT.No505	75.000000	-320.000000	89.000000	0.000000
RT.No506	80.000000	-322.000000	85.000000	0.000000
RT.No507	83.000000	-323.000000	82.000000	0.000000
RT.No508	84.000000	-323.000000	80.000000	0.000000
RT.No509	84.000000	-322.000000	81.000000	0.000000
RT.No510	81.000000	-322.000000	82.000000	0.000000
RT.No511	75.000000	-321.000000	85.000000	0.000000
RT.No512	68.000000	-321.000000	88.000000	0.000000
RT.No513	60.000000	-321.000000	90.000000	0.000000
RT.No514	52.000000	-321.000000	92.000000	0.000000
RT.No515	46.000000	-321.000000	94.000000	0.000000
RT.No516	39.000000	-321.000000	95.000000	0.000000
RT.No517	33.000000	-321.000000	95.000000	0.000000
RT.No518	28.000000	-322.000000	95.000000	0.000000
RT.No519	22.000000	-324.000000	94.000000	0.000000
RT.No520	19.000000	-326.000000	91.000000	0.000000
RT.No521	15.000000	-328.000000	88.000000	0.000000
RT.No522	13.000000	-330.000000	85.000000	0.000000
RT.No523	12.000000	-332.000000	82.000000	0.000000
RT.No524	12.000000	-333.000000	80.000000	0.000000
RT.No525	11.000000	-334.000000	78.000000	0.000000
RT.No526	11.000000	-335.000000	76.000000	0.000000
RT.No527	10.000000	-336.000000	75.000000	0.000000
RT.No528	8.000000	-336.000000	74.000000	0.000000
RT.No529	7.000000	-337.000000	73.000000	0.000000
RT.No530	4.000000	-337.000000	72.000000	0.000000
RT.No531	2.000000	-337.000000	73.000000	0.000000
RT.No532	-1.000000	-337.000000	74.000000	0.000000
RT.No533	-6.000000	-336.000000	75.000000	0.000000
RT.No534	-13.000000	-334.000000	74.000000	0.000000
RT.No535	-21.000000	-333.000000	72.000000	0.000000
RT.No536	-28.000000	-333.000000	68.000000	0.000000
RT.No537	-37.000000	-332.000000	61.000000	0.000000
RT.No538	-44.000000	-332.000000	53.000000	0.000000
RT.No539	-51.000000	-332.000000	44.000000	0.000000
RT.No540	-58.000000	-332.000000	34.000000	0.000000
RT.No541	-64.000000	-332.000000	24.000000	0.000000
RT.No542	-69.000000	-333.000000	11.000000	0.000000
RT.No543	-70.000000	-333.000000	-3.000000	0.000000
RT.No544	-67.000000	-334.000000	-19.000000	0.000000
RT.No545	-62.000000	-335.000000	-33.000000	0.000000
RT.No546	-55.000000	-336.000000	-46.000000	0.000000
RT.No547	-46.000000	-336.000000	-57.000000	0.000000
RT.No548	-38.000000	-336.000000	-67.000000	0.000000
RT.No549	-28.000000	-334.000000	-77.000000	0.000000
RT.No550	-19.000000	-333.000000	-88.000000	0.000000
RT.No551	-9.000000	-330.000000	-99.000000	0.000000
RT.No552	2.000000	-328.000000	-108.000000	0.000000
RT.No553	15.000000	-325.000000	-114.000000	0.000000
RT.No554	28.000000	-321.000000	-119.000000	0.000000
RT.No555	40.000000	-318.000000	-124.000000	0.000000
RT.No556	51.000000	-314.000000	-128.000000	0.000000
RT.No557	64.000000	-311.000000	-131.000000	0.000000
RT.No558	76.000000	-307.000000	-131.000000	0.000000
RT.No559	88.000000	-305.000000	-130.000000	0.000000
RT.No560	100.000000	-303.000000	-128.000000	0.000000
RT.No561	111.000000	-303.000000	-124.000000	0.000000
RT.No562	120.000000	-302.000000	-118.000000	0.000000
RT.No563	127.000000	-302.000000	-113.000000	0.000000
RT.No564	133.000000	-302.000000	-109.000000	0.000000
RT.No565	140.000000	-301.000000	-104.000000	0.000000
RT.No566	144.000000	-302.000000	-98.000000	0.000000
RT.No567	147.000000	-303.000000	-93.000000	0.000000
RT.No568	150.000000	-304.000000	-88.000000	0.000000
RT.No569	152.000000	-305.000000	-82.000000	0.000000
RT.No570	154.000000	-306.000000	-77.000000	0.000000
RT.No571	156.000000	-307.000000	-71.000000	0.000000
RT.No572	157.000000	-308.000000	-62.000000	0.000000
RT.No573	157.000000	-309.000000	-53.000000	0.000000
RT.No574	157.000000	-310.000000	-42.000000	0.000000
RT.No575	156.000000	-311.000000	-32.000000	0.000000
RT.No576	156.000000	-312.000000	-23.000000	0.000000
RT.No577	156.000000	-313.000000	-17.000000	0.000000
RT.No578	155.000000	-314.000000	-14.000000	0.000000
RT.No579	153.000000	-315.000000	-15.000000	0.000000
RT.No580	152.000000	-315.000000	-18.000000	0.000000
RT.No581	149.000000	-315.000000	-25.000000	0.000000
RT.No582	145.000000	-314.000000	-36.000000	0.000000
RT.No583	139.000000	-314.000000	-48.000000	0.000000
RT.No584	132.000000	-314.000000	-63.000000	0.000000
RT.No585	124.000000	-314.000000	-78.000000	0.000000
RT.No586	114.000000	-315.000000	-93.000000	0.000000
RT.No587	102.000000	-315.000000	-105.000000	0.000000
RT.No588	87.000000	-315.000000	-113.000000	0.000000
RT.No589	68.000000	-317.000000	-116.000000	0.000000
RT.No590	48.000000	-318.000000	-115.000000	0.000000
RT.No591	26.000000	-321.000000	-110.000000	0.000000
RT.No592	5.000000	-322.000000	-102.000000	0.000000
RT.No593	-15.000000	-323.000000	-90.000000	0.000000
RT.No594	-34.000000	-322.000000	-76.000000	0.000000
RT.No595	-52.000000	-322.000000	-58.000000	0.000000
RT.No596	-68.000000	-321.000000	-38.000000	0.000000
RT.No597	-80.000000	-321.000000	-17.000000	0.000000
RT.No598	-87.000000	-320.000000	2.000000	0.000000
RT.No599	-89.000000	-319.000000	19.000000	0.000000
RT.No600	-87.000000	-318.000000	35.000000	0.000000
RT.No601	-81.000000	-317.000000	50.000000	0.000000
RT.No602	-72.000000	-317.000000	63.000000	0.000000
RT.No603	-60.000000	-317.000000	74.000000	0.000000
RT.No604	-46.000000	-318.000000	82.000000	0.000000
RT.No605	-32.000000	-319.000000	88.000000	0.000000
RT.No606	-17.000000	-319.000000	93.000000	0.000000
RT.No607	-2.000000	-319.000000	96.000000	0.000000
RT.No608	11.000000	-318.000000	99.000000	0.000000
RT.No609	26.000000	-317.000000	100.000000	0.000000
RT.No610	40.000000	-316.000000	101.000000	0.000000
RT.No611	53.000000	-315.000000	98.000000	0.000000
RT.No612	68.000000	-313.000000	94.000000	0.000000
RT.No613	82.000000	-310.000000	89.000000	0.000000
RT.No614	97.000000	-308.000000	82.000000	0.000000
RT.No615	110.000000	-306.000000	72.000000	0.000000
RT.No616	122.000000	-304.000000	59.000000	0.000000
RT.No617	133.000000	-304.000000	44.000000	0.000000
RT.No618	141.000000	-304.000000	27.000000	0.000000
RT.No619	146.000000	-305.000000	10.000000	0.000000
RT.No620	149.000000	-306.000000	-6.000000	0.000000
RT.No621	148.000000	-308.000000	-22.000000	0.000000
RT.No622	143.000000	-310.000000	-37.000000	0.000000
RT.No623	135.000000	-314.000000	-52.000000	0.000000
RT.No624	124.000000	-317.000000	-64.000000	0.000000
RT.No625	112.000000	-322.000000	-75.000000	0.000000
RT.No626	98.000000	-325.000000	-83.000000	0.000000
RT.No627	84.000000	-328.000000	-89.000000	0.000000
RT.No628	70.000000	-331.000000	-93.000000	0.000000
RT.No629	56.000000	-332.000000	-96.000000	0.000000
RT.No630	43.000000	-333.000000	-99.000000	0.000000
RT.No631	30.000000	-334.000000	-100.000000	0.000000
RT.No632	16.000000	-334.000000	-100.000000	0.000000
RT.No633	3.000000	-334.000000	-96.000000	0.000000
RT.No634	-10.000000	-335.000000	-88.000000	0.000000
RT.No635	-22.000000	-334.000000	-76.000000	0.000000
RT.No636	-33.000000	-334.000000	-62.000000	0.000000
RT.No637	-42.000000	-334.000000	-48.000000	0.000000
RT.No638	-49.000000	-334.000000	-32.000000	0.000000
RT.No639	-55.000000	-334.000000	-15.000000	0.000000
RT.No640	-59.000000	-334.000000	1.000000	0.000000
RT.No641	-61.000000	-333.000000	18.000000	0.000000
RT.No642	-60.000000	-333.000000	34.000000	0.000000
RT.No643	-55.000000	-333.000000	49.000000	0.000000
RT.No644	-45.000000	-333.000000	60.000000	0.000000
RT.No645	-34.000000	-333.000000	66.000000	0.000000
RT.No646	-21.000000	-333.000000	70.000000	0.000000
RT.No647	-6.000000	-333.000000	70.000000	0.000000
RT.No648	12.000000	-332.000000	67.000000	0.000000
RT.No649	33.000000	-330.000000	58.000000	0.000000
RT.No650	56.000000	-326.000000	46.000000	0.000000
RT.No651	80.000000	-318.000000	29.000000	0.000000
RT.No652	104.000000	-307.000000	10.000000	0.000000
RT.No653	125.000000	-291.000000	-12.000000	0.000000
RT.No654	144.000000	-270.000000	-36.000000	0.000000
RT.No655	161.000000	-245.000000	-59.000000	0.000000
RT.No656	174.000000	-215.000000	-82.000000	0.000000
RT.No657	182.000000	-182.000000	-103.000000	0.000000
RT.No658	186.000000	-146.000000	-120.000000	0.000000
RT.No659	185.000000	-110.000000	-131.000000	0.000000
RT.No660	182.000000	-74.000000	-137.000000	0.000000
RT.No661	176.000000	-41.000000	-138.000000	0.000000
RT.No662	169.000000	-9.000000	-136.000000	0.000000
RT.No663	161.000000	18.000000	-129.000000	0.000000
RT.No664	154.000000	40.000000	-118.000000	0.000000
RT.No665	146.000000	60.000000	-107.000000	0.000000
RT.No666	139.000000	75.000000	-91.000000	0.000000
RT.No667	133.000000	87.000000	-73.000000	0.000000
RT.No668	126.000000	97.000000	-56.000000	0.000000
RT.No669	121.000000	105.000000	-40.000000	0.000000
RT.No670	114.000000	111.000000	-26.000000	0.000000
RT.No671	107.000000	116.000000	-11.000000	0.000000
RT.No672	100.000000	119.000000	2.000000	0.000000
RT.No673	93.000000	122.000000	15.000000	0.000000
RT.No674	85.000000	125.000000	25.000000	0.000000
RT.No675	77.000000	127.000000	34.000000	0.000000
RT.No676	69.000000	128.000000	41.000000	0.000000
RT.No677	61.000000	129.000000	46.000000	0.000000
RT.No678	55.000000	129.000000	51.000000	0.000000
RT.No679	49.000000	129.000000	56.000000	0.000000
RT.No680	43.000000	129.000000	61.000000	0.000000
RT.No681	37.000000	128.000000	66.000000	0.000000
RT.No682	30.000000	127.000000	70.000000	0.000000
RT.No683	22.000000	125.000000	76.000000	0.000000
RT.No684	12.000000	122.000000	81.000000	0.000000
RT.No685	1.000000	119.000000	85.000000	0.000000
RT.No686	-11.000000	116.000000	87.000000	0.000000
RT.No687	-26.000000	113.000000	87.000000	0.000000
RT.No688	-42.000000	109.000000	85.000000	0.000000
RT.No689	-60.000000	105.000000	79.000000	0.000000
RT.No690	-78.000000	101.000000	71.000000	0.000000
RT.No691	-95.000000	97.000000	61.000000	0.000000
RT.No692	-110.000000	93.000000	48.000000	0.000000
RT.No693	-122.000000	88.000000	31.000000	0.000000
RT.No694	-131.000000	84.000000	12.000000	0.000000
RT.No695	-137.000000	80.000000	-8.000000	0.000000
RT.No696	-139.000000	76.000000	-28.000000	0.000000
RT.No697	-139.000000	73.000000	-48.000000	0.000000
RT.No698	-138.000000	70.000000	-64.000000	0.000000
RT.No699	-137.000000	68.000000	-75.000000	0.000000
RT.No700	-136.000000	68.000000	-80.000000	0.000000
RT.No701	-135.000000	69.000000	-79.000000	0.000000
RT.No702	-133.000000	72.000000	-74.000000	0.000000
RT.No703	-130.000000	75.000000	-64.000000	0.000000
RT.No704	-127.000000	79.000000	-52.000000	0.000000
RT.No705	-123.000000	85.000000	-37.000000	0.000000
RT.No706	-119.000000	92.000000	-19.000000	0.000000
RT.No707	-111.000000	98.000000	0.000000	0.000000
RT.No708	-101.000000	105.000000	17.000000	0.000000
RT.No709	-86.000000	111.000000	31.000000	0.000000
RT.No710	-71.000000	116.000000	42.000000	0.000000
RT.No711	-54.000000	121.000000	48.000000	0.000000
RT.No712	-38.000000	125.000000	51.000000	0.000000
RT.No713	-22.000000	129.000000	51.000000	0.000000
RT.No714	-5.000000	132.000000	50.000000	0.000000
RT.No715	10.000000	133.000000	46.000000	0.000000
RT.No716	25.000000	134.000000	39.000000	0.000000
RT.No717	37.000000	134.000000	31.000000	0.000000
RT.No718	47.000000	135.000000	21.000000	0.000000
RT.No719	54.000000	134.000000	9.000000	0.000000
RT.No720	60.000000	133.000000	-3.000000	0.000000
RT.No721	64.000000	132.000000	-16.000000	0.000000
RT.No722	68.000000	131.000000	-27.000000	0.000000
RT.No723	70.000000	130.000000	-36.000000	0.000000
RT.No724	69.000000	130.000000	-47.000000	0.000000
RT.No725	65.000000	129.000000	-56.000000	0.000000
RT.No726	57.000000	130.000000	-62.000000	0.000000
RT.No727	48.000000	130.000000	-66.000000	0.000000
RT.No728	37.000000	131.000000	-69.000000	0.000000
RT.No729	27.000000	133.000000	-68.000000	0.000000
RT.No730	16.000000	134.000000	-66.000000	0.000000
RT.No731	4.000000	134.000000	-65.000000	0.000000
RT.No732	-8.000000	134.000000	-66.000000	0.000000
RT.No733	-21.000000	132.000000	-67.000000	0.000000
RT.No734	-34.000000	130.000000	-67.000000	0.000000
RT.No735	-44.000000	128.000000	-68.000000	0.000000
RT.No736	-52.000000	125.000000	-71.000000	0.000000
RT.No737	-56.000000	120.000000	-78.000000	0.000000
RT.No738	-53.000000	114.000000	-88.000000	0.000000
RT.No739	-46.000000	108.000000	-99.000000	0.000000
RT.No740	-33.000000	101.000000	-107.000000	0.000000
RT.No741	-14.000000	96.000000	-112.000000	0.000000
RT.No742	7.000000	92.000000	-111.000000	0.000000
RT.No743	30.000000	89.000000	-107.000000	0.000000
RT.No744	53.000000	88.000000	-102.000000	0.000000
RT.No745	75.000000	87.000000	-91.000000	0.000000
RT.No746	94.000000	87.000000	-77.000000	0.000000
RT.No747	108.000000	89.000000	-59.000000	0.000000
RT.No748	116.000000	92.000000	-38.000000	0.000000
RT.No749	117.000000	97.000000	-15.000000	0.000000
RT.No750	111.000000	102.000000	5.000000	0.000000
RT.No751	99.000000	107.000000	24.000000	0.000000
RT.No752	83.000000	112.000000	38.000000	0.000000
RT.No753	66.000000	115.000000	47.000000	0.000000
RT.No754	49.000000	119.000000	57.000000	0.000000
RT.No755	32.000000	121.000000	62.000000	0.000000
RT.No756	16.000000	123.000000	65.000000	0.000000
RT.No757	2.000000	124.000000	68.000000	0.000000
RT.No758	-10.000000	124.000000	70.000000	0.000000
RT.No759	-19.000000	124.000000	70.000000	0.000000
RT.No760	-27.000000	123.000000	72.000000	0.000000
RT.No761	-31.000000	122.000000	73.000000	0.000000
RT.No762	-32.000000	121.000000	75.000000	0.000000
RT.No763	-34.000000	120.000000	77.000000	0.000000
RT.No764	-35.000000	118.000000	79.000000	0.000000
RT.No765	-36.000000	117.000000	81.000000	0.000000
RT.No766	-36.000000	116.000000	82.000000	0.000000
RT.No767	-38.000000	116.000000	81.000000	0.000000
RT.No768	-42.000000	116.000000	79.000000	0.000000
RT.No769	-47.000000	116.000000	74.000000	0.000000
RT.No770	-52.000000	116.000000	69.000000	0.000000
RT.No771	-59.000000	115.000000	65.000000	0.000000
RT.No772	-66.000000	113.000000	63.000000	0.000000
RT.No773	-74.000000	110.000000	62.000000	0.000000
RT.No774	-81.000000	106.000000	63.000000	0.000000
RT.No775	-87.000000	102.000000	64.000000	0.000000
RT.No776	-94.000000	97.000000	67.000000	0.000000
RT.No777	-99.000000	92.000000	70.000000	0.000000
RT.No778	-104.000000	87.000000	73.000000	0.000000
RT.No779	-106.000000	84.000000	78.000000	0.000000
RT.No780	-109.000000	81.000000	80.000000	0.000000
RT.No781	-112.000000	80.000000	79.000000	0.000000
RT.No782	-115.000000	80.000000	72.000000	0.000000
RT.No783	-116.000000	82.000000	64.000000	0.000000
RT.No784	-117.000000	84.000000	53.000000	0.000000
RT.No785	-120.000000	86.000000	40.000000	0.000000
RT.No786	-122.000000	89.000000	28.000000	0.000000
RT.No787	-124.000000	90.000000	15.000000	0.000000
RT.No788	-125.000000	92.000000	3.000000	0.000000
RT.No789	-126.000000	93.000000	-8.000000	0.000000
RT.No790	-126.000000	95.000000	-17.000000	0.000000
RT.No791	-124.000000	96.000000	-24.000000	0.000000
RT.No792	-122.000000	97.000000	-30.000000	0.000000
RT.No793	-119.000000	99.000000	-35.000000	0.000000
RT.No794	-113.000000	101.000000	-39.000000	0.000000
RT.No795	-105.000000	104.000000	-44.000000	0.000000
RT.No796	-94.000000	108.000000	-48.000000	0.000000
RT.No797	-80.000000	113.000000	-52.000000	0.000000
RT.No798	-63.000000	116.000000	-56.000000	0.000000
RT.No799	-44.000000	119.000000	-59.000000	0.000000
RT.No800	-25.000000	121.000000	-62.000000	0.000000
RT.No801	-5.000000	122.000000	-66.000000	0.000000
RT.No802	15.000000	121.000000	-70.000000	0.000000
RT.No803	36.000000	119.000000	-73.000000	0.000000
RT.No804	54.000000	116.000000	-75.000000	0.000000
RT.No805	69.000000	112.000000	-79.000000	0.000000
RT.No806	79.000000	108.000000	-84.000000	0.000000
RT.No807	84.000000	104.000000	-89.000000	0.000000
RT.No808	85.000000	102.000000	-94.000000	0.000000
RT.No809	83.000000	100.000000	-98.000000	0.000000
RT.No810	79.000000	99.000000	-101.000000	0.000000
RT.No811	75.000000	100.000000	-103.000000	0.000000
RT.No812	72.000000	102.000000	-102.000000	0.000000
RT.No813	69.000000	104.000000	-100.000000	0.000000
RT.No814	66.000000	107.000000	-98.000000	0.000000
RT.No815	65.000000	109.000000	-95.000000	0.000000
RT.No816	66.000000	111.000000	-92.000000	0.000000
RT.No817	69.000000	113.000000	-86.000000	0.000000
RT.No818	74.000000	114.000000	-80.000000	0.000000
RT.No819	80.000000	114.000000	-76.000000	0.000000
RT.No820	86.000000	114.000000	-72.000000	0.000000
RT.No821	89.000000	114.000000	-68.000000	0.000000
RT.No822	91.000000	114.000000	-67.000000	0.000000
RT.No823	93.000000	113.000000	-67.000000	0.000000
RT.No824	94.000000	111.000000	-68.000000	0.000000
RT.No825	97.000000	110.000000	-68.000000	0.000000
RT.No826	100.000000	108.000000	-67.000000	0.000000
RT.No827	103.000000	107.000000	-68.000000	0.000000
RT.No828	105.000000	106.000000	-68.000000	0.000000
RT.No829	108.000000	104.000000	-68.000000	0.000000
RT.No830	112.000000	102.000000	-67.000000	0.000000
RT.No831	117.000000	100.000000	-66.000000	0.000000
RT.No832	121.000000	97.000000	-66.000000	0.000000
RT.No833	124.000000	96.000000	-66.000000	0.000000
RT.No834	126.000000	95.000000	-66.000000	0.000000
RT.No835	126.000000	95.000000	-65.000000	0.000000
RT.No836	126.000000	95.000000	-64.000000	0.000000
RT.No837	126.000000	96.000000	-65.000000	0.000000
RT.No838	125.000000	96.000000	-65.000000	0.000000
RT.No839	123.000000	98.000000	-63.000000	0.000000
RT.No840	120.000000	100.000000	-62.000000	0.000000
RT.No841	116.000000	102.000000	-63.000000	0.000000
RT.No842	112.000000	104.000000	-63.000000	0.000000
RT.No843	108.000000	107.000000	-62.000000	0.000000
RT.No844	106.000000	109.000000	-60.000000	0.000000
RT.No845	102.000000	111.000000	-60.000000	0.000000
RT.No846	99.000000	113.000000	-58.000000	0.000000
RT.No847	97.000000	115.000000	-56.000000	0.000000
RT.No848	95.000000	116.000000	-53.000000	0.000000
RT.No849	93.000000	118.000000	-51.000000	0.000000
RT.No850	90.000000	119.000000	-52.000000	0.000000
RT.No851	88.000000	119.000000	-53.000000	0.000000
RT.No852	86.000000	119.000000	-55.000000	0.000000
RT.No853	86.000000	119.000000	-58.000000	0.000000
RT.No854	84.000000	118.000000	-62.000000	0.000000
RT.No855	80.000000	117.000000	-66.000000	0.000000
RT.No856	76.000000	116.000000	-72.000000	0.000000
RT.No857	71.000000	115.000000	-77.000000	0.000000
RT.No858	69.000000	115.000000	-81.000000	0.000000
RT.No859	69.000000	114.000000	-86.000000	0.000000
RT.No860	72.000000	113.000000	-86.000000	0.000000
RT.No861	74.000000	112.000000	-86.000000	0.000000
RT.No862	79.000000	110.000000	-84.000000	0.000000
RT.No863	83.000000	109.000000	-83.000000	0.000000
RT.No864	88.000000	107.000000	-81.000000	0.000000
RT.No865	96.000000	104.000000	-80.000000	0.000000
RT.No866	106.000000	101.000000	-77.000000	0.000000
RT.No867	113.000000	99.000000	-76.000000	0.000000
RT.No868	118.000000	96.000000	-77.000000	0.000000
RT.No869	121.000000	95.000000	-77.000000	0.000000
RT.No870	122.000000	94.000000	-78.000000	0.000000
RT.No871	123.000000	94.000000	-76.000000	0.000000
RT.No872	122.000000	95.000000	-76.000000	0.000000
RT.No873	119.000000	97.000000	-75.000000	0.000000
RT.No874	117.000000	99.000000	-72.000000	0.000000
RT.No875	116.000000	101.000000	-66.000000	0.000000
RT.No876	115.000000	103.000000	-60.000000	0.000000
RT.No877	114.000000	105.000000	-53.000000	0.000000
RT.No878	113.000000	107.000000	-48.000000	0.000000
RT.No879	112.000000	109.000000	-46.000000	0.000000
RT.No880	110.000000	110.000000	-45.000000	0.000000
RT.No881	111.000000	109.000000	-45.000000	0.000000
RT.No882	113.000000	108.000000	-43.000000	0.000000
RT.No883	117.000000	106.000000	-39.000000	0.000000
RT.No884	120.000000	104.000000	-32.000000	0.000000
RT.No885	121.000000	103.000000	-28.000000	0.000000
RT.No886	121.000000	103.000000	-24.000000	0.000000
RT.No887	119.000000	103.000000	-18.000000	0.000000
RT.No888	116.000000	103.000000	-8.000000	0.000000
RT.No889	112.000000	102.000000	4.000000	0.000000
RT.No890	106.000000	102.000000	16.000000	0.000000
RT.No891	98.000000	102.000000	28.000000	0.000000
RT.No892	88.000000	103.000000	40.000000	0.000000
RT.No893	77.000000	104.000000	50.000000	0.000000
RT.No894	69.000000	105.000000	56.000000	0.000000
RT.No895	62.000000	105.000000	63.000000	0.000000
RT.No896	58.000000	105.000000	68.000000	0.000000
RT.No897	56.000000	104.000000	71.000000	0.000000
RT.No898	55.000000	104.000000	72.000000	0.000000
RT.No899	56.000000	104.000000	72.000000	0.000000
RT.No900	54.000000	105.000000	72.000000	0.000000
RT.No901	53.000000	106.000000	72.000000	0.000000
RT.No902	50.000000	108.000000	71.000000	0.000000
RT.No903	47.000000	112.000000	67.000000	0.000000
RT.No904	41.000000	116.000000	62.000000	0.000000
RT.No905	33.000000	120.000000	54.000000	0.000000
RT.No906	23.000000	124.000000	44.000000	0.000000
RT.No907	13.000000	128.000000	31.000000	0.000000
RT.No908	1.000000	130.000000	17.000000	0.000000
RT.No909	-10.000000	132.000000	1.000000	0.000000
RT.No910	-18.000000	132.000000	-15.000000	0.000000
RT.No911	-28.000000	132.000000	-31.000000	0.000000
RT.No912	-38.000000	130.000000	-44.000000	0.000000
RT.No913	-49.000000	128.000000	-55.000000	0.000000
RT.No914	-60.000000	125.000000	-65.000000	0.000000
RT.No915	-73.000000	120.000000	-72.000000	0.000000
RT.No916	-86.000000	114.000000	-74.000000	0.000000
RT.No917	-100.000000	108.000000	-74.000000	0.000000
RT.No918	-115.000000	100.000000	-71.000000	0.000000
RT.No919	-130.000000	91.000000	-65.000000	0.000000
RT.No920	-146.000000	79.000000	-57.000000	0.000000
RT.No921	-160.000000	65.000000	-46.000000	0.000000
RT.No922	-173.000000	50.000000	-34.000000	0.000000
RT.No923	-185.000000	34.000000	-21.000000	0.000000
RT.No924	-195.000000	17.000000	-6.000000	0.000000
RT.No925	-204.000000	-1.000000	9.000000	0.000000
RT.No926	-210.000000	-20.000000	23.000000	0.000000
RT.No927	-215.000000	-40.000000	38.000000	0.000000
RT.No928	-218.000000	-60.000000	51.000000	0.000000
RT.No929	-218.000000	-78.000000	62.000000	0.000000
RT.No930	-217.000000	-95.000000	72.000000	0.000000
RT.No931	-215.000000	-110.000000	80.000000	0.000000
RT.No932	-212.000000	-125.000000	85.000000	0.000000
RT.No933	-209.000000	-139.000000	88.000000	0.000000
RT.No934	-205.000000	-154.000000	90.000000	0.000000
RT.No935	-200.000000	-169.000000	90.000000	0.000000
RT.No936	-194.000000	-183.000000	89.000000	0.000000
RT.No937	-188.000000	-198.000000	87.000000	0.000000
RT.No938	-181.000000	-212.000000	84.000000	0.000000
RT.No939	-175.000000	-225.000000	79.000000	0.000000
RT.No940	-169.000000	-238.000000	73.000000	0.000000
RT.No941	-163.000000	-251.000000	65.000000	0.000000
RT.No942	-158.000000	-262.000000	56.000000	0.000000
RT.No943	-154.000000	-271.000000	44.000000	0.000000
RT.No944	-152.000000	-277.000000	31.000000	0.000000
RT.No945	-151.000000	-281.000000	17.000000	0.000000
RT.No946	-152.000000	-280.000000	4.000000	0.000000
RT.No947	-154.000000	-278.000000	-9.000000	0.000000
RT.No948	-157.000000	-274.000000	-22.000000	0.000000
RT.No949	-160.000000	-268.000000	-35.000000	0.000000
RT.No950	-163.000000	-259.000000	-46.000000	0.000000
RT.No951	-168.000000	-249.000000	-57.000000	0.000000
RT.No952	-172.000000	-237.000000	-65.000000	0.000000
RT.No953	-177.000000	-224.000000	-72.000000	0.000000
RT.No954	-182.000000	-210.000000	-78.000000	0.000000
RT.No955	-186.000000	-195.000000	-82.000000	0.000000
RT.No956	-191.000000	-179.000000	-85.000000	0.000000
RT.No957	-195.000000	-161.000000	-86.000000	0.000000
RT.No958	-199.000000	-143.000000	-85.000000	0.000000
RT.No959	-203.000000	-124.000000	-83.000000	0.000000
RT.No960	-206.000000	-105.000000	-78.000000	0.000000
RT.No961	-208.000000	-87.000000	-73.000000	0.000000
RT.No962	-210.000000	-71.000000	-65.000000	0.000000
RT.No963	-212.000000	-55.000000	-56.000000	0.000000
RT.No964	-213.000000	-40.000000	-45.000000	0.000000
RT.No965	-214.000000	-28.000000	-31.000000	0.000000
RT.No966	-214.000000	-19.000000	-18.000000	0.000000
RT.No967	-213.000000	-12.000000	-5.000000	0.000000
RT.No968	-213.000000	-6.000000	5.000000	0.000000
RT.No969	-213.000000	-2.000000	12.000000	0.000000
RT.No970	-213.000000	-1.000000	15.000000	0.000000
RT.No971	-214.000000	-3.000000	15.000000	0.000000
RT.No972	-214.000000	-7.000000	11.000000	0.000000
RT.No973	-214.000000	-13.000000	4.000000	0.000000
RT.No974	-214.000000	-22.000000	-5.000000	0.000000
RT.No975	-214.000000	-34.000000	-18.000000	0.000000
RT.No976	-213.000000	-48.000000	-32.000000	0.000000
RT.No977	-212.000000	-66.000000	-45.000000	0.000000
RT.No978	-210.000000	-87.000000	-57.000000	0.000000
RT.No979	-206.000000	-109.000000	-65.000000	0.000000
RT.No980	-202.000000	-133.000000	-69.000000	0.000000
RT.No981	-197.000000	-156.000000	-69.000000	0.000000
RT.No982	-192.000000	-179.000000	-65.000000	0.000000
RT.No983	-185.000000	-201.000000	-58.000000	0.000000
RT.No984	-179.000000	-221.000000	-49.000000	0.000000
RT.No985	-172.000000	-239.000000	-37.000000	0.000000
RT.No986	-165.000000	-253.000000	-24.000000	0.000000
RT.No987	-159.000000	-264.000000	-9.000000	0.000000
RT.No988	-153.000000	-272.000000	7.000000	0.000000
RT.No989	-148.000000	-277.000000	23.000000	0.000000
RT.No990	-144.000000	-278.000000	40.000000	0.000000
RT.No991	-142.000000	-275.000000	56.000000	0.000000
RT.No992	-141.000000	-270.000000	70.000000	0.000000
RT.No993	-141.000000	-263.000000	83.000000	0.000000
RT.No994	-143.000000	-252.000000	95.000000	0.000000
RT.No995	-146.000000	-240.000000	105.000000	0.000000
RT.No996	-150.000000	-225.000000	113.000000	0.000000
RT.No997	-156.000000	-210.000000	118.000000	0.000000
RT.No998	-163.000000	-194.000000	121.000000	0.000000
RT.No999	-171.000000	-177.000000	122.000000	0.000000
RT.No1000	-179.000000	-160.000000	120.000000	0.000000
RT.No1001	-186.000000	-143.000000	116.000000	0.000000
RT.No1002	-193.000000	-126.000000	111.000000	0.000000
RT.No1003	-199.000000	-109.000000	104.000000	0.000000
RT.No1004	-205.000000	-93.000000	95.000000	0.000000
RT.No1005	-210.000000	-77.000000	86.000000	0.000000
RT.No1006	-213.000000	-62.000000	75.000000	0.000000
RT.No1007	-216.000000	-47.000000	63.000000	0.000000
RT.No1008	-217.000000	-34.000000	50.000000	0.000000
RT.No1009	-217.000000	-21.000000	37.000000	0.000000
